,lat,lon,cluster
8037,21.427889999999998,105.86413,3
8038,21.427889999999998,105.86447,3
8039,21.427889999999998,105.86481,4
8040,21.427889999999998,105.86515,3
8041,21.427889999999998,105.86549,3
8042,21.427889999999998,105.86583,3
8043,21.427889999999998,105.86617,3
8044,21.427889999999998,105.86651,3
8045,21.427889999999998,105.86685,3
8046,21.427889999999998,105.8672,3
8047,21.427889999999998,105.86753999999999,3
8048,21.427889999999998,105.86788,3
8049,21.427889999999998,105.86822,3
8050,21.427889999999998,105.86856,3
8051,21.427889999999998,105.8689,3
8052,21.427889999999998,105.86923999999999,3
8053,21.427889999999998,105.86958,4
8054,21.427889999999998,105.86992,4
8055,21.427889999999998,105.87026000000002,3
8056,21.427889999999998,105.8706,3
8057,21.427889999999998,105.87093999999999,3
8058,21.427889999999998,105.87128,3
8059,21.427889999999998,105.87162,3
8060,21.427889999999998,105.87196000000002,3
8061,21.427889999999998,105.87231000000001,3
8062,21.427889999999998,105.87265,4
8063,21.427889999999998,105.87298999999999,4
8064,21.427889999999998,105.87333000000001,4
8065,21.427889999999998,105.87366999999999,4
8066,21.427889999999998,105.87401000000001,4
8067,21.427889999999998,105.87435,3
8068,21.427889999999998,105.87468999999999,3
8069,21.427889999999998,105.87503000000001,3
8070,21.427889999999998,105.87536999999999,3
8071,21.427889999999998,105.87571000000001,3
8072,21.427889999999998,105.87605,3
8073,21.427889999999998,105.87638999999999,3
8074,21.427889999999998,105.87673000000001,3
8075,21.427889999999998,105.87708,3
8076,21.427889999999998,105.87742,3
8077,21.427889999999998,105.87776000000001,3
8078,21.427889999999998,105.8781,3
8079,21.427889999999998,105.87844,3
8080,21.427889999999998,105.87878,3
8081,21.427889999999998,105.87912,3
8082,21.427889999999998,105.87946000000001,3
8083,21.427889999999998,105.8798,3
8084,21.427889999999998,105.88014,3
8085,21.427889999999998,105.88048,4
8086,21.427889999999998,105.88082,4
8087,21.427889999999998,105.88116000000001,3
8088,21.427889999999998,105.8815,4
8089,21.427889999999998,105.88185,4
8090,21.427889999999998,105.88219,3
8091,21.427889999999998,105.88253,4
8092,21.427889999999998,105.88287,4
8093,21.427889999999998,105.88321,3
8094,21.427889999999998,105.88355,3
8095,21.427889999999998,105.88389,3
8096,21.427889999999998,105.88423,4
8097,21.427889999999998,105.88457,3
8098,21.427889999999998,105.88491,3
8099,21.427889999999998,105.88525,3
8100,21.427889999999998,105.88559,3
8101,21.427889999999998,105.88593,3
8102,21.427889999999998,105.88627,3
8103,21.427889999999998,105.88661,3
8104,21.427889999999998,105.88696000000002,3
8105,21.427889999999998,105.8873,3
8106,21.427889999999998,105.88763999999999,3
8107,21.427889999999998,105.88798,3
8108,21.427889999999998,105.88832,3
8109,21.427889999999998,105.88866000000002,3
8110,21.427889999999998,105.889,3
8111,21.427889999999998,105.88933999999999,3
8112,21.427889999999998,105.88968,3
8113,21.427889999999998,105.89001999999999,3
8114,21.427889999999998,105.89036000000002,3
8115,21.427889999999998,105.8907,3
8116,21.427889999999998,105.89103999999999,3
8117,21.427889999999998,105.89138,3
8118,21.427889999999998,105.89173000000001,3
8119,21.427889999999998,105.89206999999999,3
8120,21.427889999999998,105.89241000000001,3
8121,21.427889999999998,105.89275,3
8122,21.427889999999998,105.89308999999999,3
8123,21.427889999999998,105.89343000000001,3
8124,21.427889999999998,105.89376999999999,3
8125,21.427889999999998,105.89411000000001,3
8126,21.427889999999998,105.89445,3
8127,21.427889999999998,105.89478999999999,3
8128,21.427889999999998,105.89513000000001,3
8129,21.427889999999998,105.89546999999999,3
8130,21.427889999999998,105.89581000000001,3
8131,21.427889999999998,105.89615,3
8132,21.427889999999998,105.89648999999999,3
8133,21.427889999999998,105.89684,3
8134,21.427889999999998,105.89718,3
8135,21.427889999999998,105.89752,3
8136,21.427889999999998,105.89786000000001,3
8137,21.427889999999998,105.8982,3
8138,21.427889999999998,105.89854,3
8139,21.427889999999998,105.89888,3
8140,21.427889999999998,105.89922,3
8141,21.427889999999998,105.89956000000001,3
8142,21.427889999999998,105.8999,3
8143,21.427889999999998,105.90024,3
8144,21.427889999999998,105.90058,3
8145,21.427889999999998,105.90092,3
8146,21.427889999999998,105.90126000000001,3
8147,21.427889999999998,105.90161,4
8148,21.427889999999998,105.90195,3
8149,21.427889999999998,105.90229,4
8150,21.427889999999998,105.90263,3
8151,21.427889999999998,105.90297,3
8152,21.427889999999998,105.90331,3
8153,21.427889999999998,105.90365,4
8154,21.427889999999998,105.90399,3
8155,21.427889999999998,105.90433,3
8156,21.427889999999998,105.90467,3
8157,21.427889999999998,105.90501,3
8158,21.427889999999998,105.90535,3
8159,21.427889999999998,105.90568999999999,3
8160,21.427889999999998,105.90603,3
8161,21.427889999999998,105.90638,3
8162,21.427889999999998,105.90671999999999,3
8163,21.427889999999998,105.90706000000002,4
8164,21.427889999999998,105.9074,4
8165,21.427889999999998,105.90773999999999,4
8166,21.427889999999998,105.90808,3
8167,21.427889999999998,105.90978,4
8168,21.427889999999998,105.91011999999999,4
8169,21.427889999999998,105.91216999999999,4
8170,21.427889999999998,105.91318999999999,3
8171,21.427889999999998,105.91386999999999,3
8172,21.427889999999998,105.91523000000001,4
8173,21.427889999999998,105.91591000000001,3
8174,21.427889999999998,105.91626000000001,3
8175,21.427889999999998,105.9166,3
8176,21.427889999999998,105.91694,3
8177,21.427889999999998,105.91796000000001,1
8178,21.427889999999998,105.9183,1
8179,21.427889999999998,105.91864,3
8180,21.427889999999998,105.91898,4
8181,21.427889999999998,105.91932,3
8182,21.427889999999998,105.92,3
8183,21.427889999999998,105.92034,4
8184,21.427889999999998,105.92068,1
8185,21.427889999999998,105.92102,4
8186,21.427889999999998,105.92137,4
8187,21.427889999999998,105.92171,3
8188,21.427889999999998,105.92239,3
8189,21.427889999999998,105.92307,3
8190,21.427889999999998,105.92341,4
8191,21.427889999999998,105.92375,3
8192,21.427889999999998,105.92477,4
8193,21.427889999999998,105.92511,3
8194,21.427889999999998,105.92545,3
8195,21.427889999999998,105.92578999999999,3
8196,21.427889999999998,105.92681999999999,3
8197,21.427889999999998,105.92716000000001,3
8198,21.427889999999998,105.9275,3
8199,21.427889999999998,105.92783999999999,4
8200,21.427889999999998,105.92818,3
8201,21.427889999999998,105.92851999999999,3
8202,21.427889999999998,105.92886000000001,3
8203,21.427889999999998,105.9292,4
8204,21.427889999999998,105.92953999999999,4
8205,21.427889999999998,105.92988000000001,1
8206,21.427889999999998,105.93021999999999,1
8207,21.427889999999998,105.93056000000001,1
8208,21.427889999999998,105.93091000000001,1
8209,21.427889999999998,105.93125,4
8210,21.427889999999998,105.93226999999999,4
8211,21.427889999999998,105.93328999999999,3
8212,21.427889999999998,105.93363000000001,4
8213,21.427889999999998,105.93397,3
8214,21.427889999999998,105.93431000000001,4
8215,21.427889999999998,105.93465,4
8216,21.427889999999998,105.93498999999998,4
8217,21.427889999999998,105.93533000000001,4
8218,21.427889999999998,105.93636000000001,1
8219,21.427889999999998,105.9367,4
8220,21.427889999999998,105.93704,4
8221,21.427889999999998,105.93738,4
8222,21.427889999999998,105.93772,4
8223,21.427889999999998,105.93806000000001,4
8224,21.427889999999998,105.9384,3
8225,21.427889999999998,105.93874,4
8226,21.427889999999998,105.93908,3
8227,21.427889999999998,105.93942,3
8228,21.427889999999998,105.93976,3
8229,21.427889999999998,105.9401,3
8230,21.427889999999998,105.94044,3
8231,21.427889999999998,105.94078999999999,3
8232,21.427889999999998,105.94113,3
8233,21.427889999999998,105.94147,4
8234,21.427889999999998,105.94181,4
8235,21.427889999999998,105.94215,4
8236,21.427889999999998,105.94248999999999,3
8237,21.427889999999998,105.94317,3
8238,21.427889999999998,105.94351,3
8239,21.427889999999998,105.94385,3
8240,21.427889999999998,105.94418999999999,3
8241,21.427889999999998,105.94453,3
8242,21.427889999999998,105.94487,3
8243,21.427889999999998,105.94521,1
8244,21.427889999999998,105.94555,4
8245,21.427889999999998,105.9459,3
8246,21.427889999999998,105.94623999999999,3
8247,21.427889999999998,105.94658000000001,3
8248,21.427889999999998,105.94691999999999,3
8249,21.427889999999998,105.94726000000001,4
8250,21.427889999999998,105.9476,1
8251,21.427889999999998,105.94896000000001,3
8252,21.427889999999998,105.9493,4
8253,21.427889999999998,105.95168999999999,1
8254,21.427889999999998,105.95203000000001,4
8255,21.427889999999998,105.95237,4
8256,21.427889999999998,105.95271000000001,4
8257,21.427889999999998,105.95305,3
8258,21.427889999999998,105.95338999999998,3
8259,21.427889999999998,105.95373000000001,3
8260,21.427889999999998,105.95407,3
8261,21.427889999999998,105.95714,1
8262,21.427889999999998,105.96055,4
8263,21.427889999999998,105.96088999999999,4
8264,21.427889999999998,105.96123,1
8265,21.427889999999998,105.96157,1
8266,21.427889999999998,105.96191,4
8267,21.427889999999998,105.96225,4
8268,21.427889999999998,105.96258999999999,4
8269,21.427889999999998,105.96293,4
8270,21.427889999999998,105.96327,4
8271,21.427889999999998,105.96361,3
8272,21.427889999999998,105.96395,3
8273,21.427889999999998,105.96428999999999,4
8274,21.427889999999998,105.96463,3
8275,21.427889999999998,105.96531999999999,4
8276,21.427889999999998,105.96566000000001,3
8277,21.427889999999998,105.96633999999999,4
8278,21.427889999999998,105.96701999999999,3
8279,21.427889999999998,105.9694,1
8280,21.427889999999998,105.96973999999999,4
8281,21.427889999999998,105.97008000000001,3
8282,21.427889999999998,105.97145,4
8283,21.427889999999998,105.97178999999998,1
8284,21.427889999999998,105.97213,1
8285,21.427889999999998,105.97247,4
8286,21.427889999999998,105.97281000000001,4
8287,21.427889999999998,105.97315,1
8288,21.427889999999998,105.97348999999998,1
8289,21.427889999999998,105.97417,4
8290,21.427889999999998,105.97485,3
8291,21.427889999999998,105.9752,3
8292,21.427889999999998,105.97554,1
8293,21.427889999999998,105.97588,1
8294,21.427889999999998,105.97622,4
8295,21.427889999999998,105.97656,4
8296,21.427889999999998,105.9769,4
8297,21.427889999999998,105.97724,4
8298,21.427889999999998,105.97758,4
8299,21.427889999999998,105.97792,4
8300,21.427889999999998,105.97826,4
8301,21.427889999999998,105.9786,1
8302,21.427889999999998,105.97894,1
8303,21.427889999999998,105.97928,1
8304,21.427889999999998,105.97962,4
8305,21.427889999999998,105.97996,4
8306,21.427889999999998,105.98031,4
8307,21.427889999999998,105.98065,4
8308,21.427889999999998,105.98098999999999,4
8309,21.427889999999998,105.98133,4
8310,21.427889999999998,105.98167,4
8311,21.427889999999998,105.98201,3
8312,21.427889999999998,105.98235,3
8313,21.427889999999998,105.98268999999999,3
8314,21.427889999999998,105.98303,3
8315,21.427889999999998,105.98337,3
8316,21.427889999999998,105.98371000000002,4
8317,21.427889999999998,105.98405,3
8318,21.427889999999998,105.98438999999999,4
8319,21.427889999999998,105.98473,1
8320,21.427889999999998,105.98508000000001,4
8321,21.427889999999998,105.98541999999999,4
8322,21.427889999999998,105.98576000000001,4
8323,21.427889999999998,105.9861,4
8324,21.427889999999998,105.98643999999999,3
8325,21.427889999999998,105.98678000000001,3
8326,21.427889999999998,105.98711999999999,4
8327,21.427889999999998,105.98746000000001,3
8328,21.427889999999998,105.9878,3
8329,21.427889999999998,105.98813999999999,3
8330,21.427889999999998,105.98848000000001,4
8331,21.427889999999998,105.98881999999999,4
8332,21.427889999999998,105.98916000000001,4
8333,21.427889999999998,105.9895,4
8334,21.427889999999998,105.98985,4
8335,21.427889999999998,105.99018999999998,4
8336,21.427889999999998,105.99087,3
8337,21.427889999999998,105.99121000000001,3
8338,21.427889999999998,105.99155,3
8339,21.427889999999998,105.99223,4
8340,21.427889999999998,105.99257,4
8341,21.427889999999998,105.99291000000001,4
8342,21.427889999999998,105.99325,1
8343,21.427889999999998,105.99359,4
8344,21.427889999999998,105.99393,4
8345,21.427889999999998,105.99427,3
8346,21.427889999999998,105.99461000000001,3
8347,21.427889999999998,105.99496,3
8348,21.427889999999998,105.9953,3
8349,21.427889999999998,105.99564,3
8350,21.427889999999998,105.99598,4
8351,21.427889999999998,105.99632,3
8352,21.427889999999998,105.99666,3
8353,21.427889999999998,105.99700000000001,3
8354,21.427889999999998,105.99734,4
8355,21.427889999999998,105.99768,4
8356,21.427889999999998,105.99802,4
8357,21.427889999999998,105.99836,4
8358,21.427889999999998,105.9987,4
8359,21.427889999999998,105.99904,3
8360,21.427889999999998,105.99938,4
8361,21.427889999999998,105.99973,4
8362,21.427889999999998,106.00007,4
8363,21.427889999999998,106.00041,4
8364,21.427889999999998,106.00075,4
8365,21.427889999999998,106.00108999999999,4
8366,21.427889999999998,106.00143,3
8367,21.427889999999998,106.00177,4
8368,21.427889999999998,106.00211000000002,3
8369,21.427889999999998,106.00245,3
8370,21.427889999999998,106.00278999999999,4
8371,21.427889999999998,106.00313,4
8372,21.427889999999998,106.00347,1
8373,21.427889999999998,106.00381000000002,3
8374,21.427889999999998,106.00415,3
8375,21.427889999999998,106.00448999999999,4
8376,21.427889999999998,106.00518000000001,1
8377,21.427889999999998,106.00586000000001,1
8378,21.427889999999998,106.00653999999999,4
8379,21.427889999999998,106.00721999999999,4
8380,21.427889999999998,106.00756000000001,4
8381,21.427889999999998,106.0079,1
8382,21.427889999999998,106.00823999999999,4
8383,21.427889999999998,106.00858000000001,4
8384,21.427889999999998,106.00891999999999,4
8385,21.427889999999998,106.00926000000001,4
8386,21.427889999999998,106.00961000000001,3
8387,21.427889999999998,106.00995,4
8388,21.427889999999998,106.01029,4
8389,21.427889999999998,106.01063,4
8390,21.427889999999998,106.01097,4
8391,21.427889999999998,106.01131000000001,4
8392,21.427889999999998,106.01165,4
8393,21.427889999999998,106.01199,3
8394,21.427889999999998,106.01233,4
8395,21.427889999999998,106.01301000000001,4
8396,21.427889999999998,106.01335,3
8397,21.427889999999998,106.01369,4
8398,21.427889999999998,106.01403,4
8399,21.427889999999998,106.01676,4
8400,21.427889999999998,106.0171,4
8401,21.427889999999998,106.01744,1
8402,21.427889999999998,106.01778,4
8403,21.427889999999998,106.01812,1
8404,21.427889999999998,106.01983,4
8405,21.427889999999998,106.02017,4
8406,21.427889999999998,106.02051000000002,4
8407,21.427889999999998,106.02118999999999,1
8408,21.427889999999998,106.02186999999999,4
8409,21.427889999999998,106.02221000000002,4
8410,21.427889999999998,106.02255,1
8411,21.427889999999998,106.02288999999999,4
8412,21.427889999999998,106.02323,4
8413,21.427889999999998,106.02356999999999,4
8414,21.427889999999998,106.02391000000001,4
8415,21.427889999999998,106.02426000000001,3
8416,21.427889999999998,106.0246,3
8417,21.427889999999998,106.02493999999999,3
8418,21.427889999999998,106.02528000000001,1
8419,21.427889999999998,106.02561999999999,4
8420,21.427889999999998,106.02596000000001,1
8421,21.427889999999998,106.0263,4
8422,21.427889999999998,106.02663999999999,4
8423,21.427889999999998,106.02698000000001,3
8424,21.427889999999998,106.02731999999999,4
8425,21.427889999999998,106.02766000000001,4
8426,21.427889999999998,106.02799999999999,4
8427,21.427889999999998,106.02833999999999,4
8428,21.427889999999998,106.02937,4
8429,21.427889999999998,106.02971000000001,4
8430,21.427889999999998,106.03005,4
8431,21.427889999999998,106.03039,4
8432,21.427889999999998,106.03073,1
8433,21.427889999999998,106.03141000000001,4
8434,21.427889999999998,106.03175,1
8435,21.427889999999998,106.03209,1
8436,21.427889999999998,106.03243,1
8437,21.427889999999998,106.03277,1
8438,21.427889999999998,106.03379,4
8439,21.427889999999998,106.03414,4
8440,21.427889999999998,106.03482,4
8441,21.427889999999998,106.03516,4
8442,21.427889999999998,106.0355,4
8443,21.427889999999998,106.03584,1
8444,21.427889999999998,106.03618,1
8445,21.427889999999998,106.03652,1
8446,21.427889999999998,106.03686,1
8447,21.427889999999998,106.0372,1
8448,21.427889999999998,106.03753999999999,1
8449,21.427889999999998,106.03822,4
8450,21.427889999999998,106.03856,4
8451,21.427889999999998,106.03891000000002,4
8452,21.427889999999998,106.04026999999999,4
8453,21.427889999999998,106.04061000000002,3
8454,21.427889999999998,106.04095,4
8455,21.427889999999998,106.04128999999999,4
8456,21.427889999999998,106.04163,4
8457,21.427889999999998,106.04196999999999,4
8458,21.427889999999998,106.04231000000001,3
8459,21.427889999999998,106.04843999999999,4
8460,21.427889999999998,106.04879,4
8461,21.427889999999998,106.04913,4
8462,21.427889999999998,106.04947,4
8463,21.427889999999998,106.04981000000001,1
